t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
449.0,8404.87504871027,28.62454545,1.133333299999748,8451.659168434011,30.24181818,0.9333333499997707,0.0,46.784119723741895,-1.6172727299999998
449.1,8407.742814459032,28.73999999,1.1363636000000668,8454.688037120512,30.33555555,0.9227272500000652,0.0,46.94522266147974,-1.5955555599999975
449.2,8410.621810420002,28.85181817,1.1388889000000688,8457.72613307951,30.42636363,0.92222220000005,0.0,47.104322659509286,-1.5745454599999995
449.3,8413.512061845457,28.96777777,1.1454545500000677,8460.773451260511,30.51999999,0.9227272500000367,0.0,47.261389415054005,-1.5522222199999973
449.4,8416.41402197772,29.08090908,1.1666666500000247,8463.82999671401,30.61090908,0.9333333500000265,0.0,47.41597473629041,-1.5299999999999976
449.5,8419.327461966288,29.2011111,1.2045454499997277,8466.895875501012,30.70666666,0.9409090999997716,0.0,47.56841353472435,-1.5055555600000012
449.6,8422.253106642796,29.32181817,1.1777778000000865,8469.971163379012,30.7990909,0.927777800000058,0.0,47.71805673621533,-1.4772727299999993
449.7,8425.19037907112,29.43666666,1.1636364000000583,8473.055729035012,30.89222222,0.9181818500000531,0.0,47.86534996389191,-1.4555555600000005
449.8,8428.140477729961,29.55454545,1.1611111000000562,8476.149476509512,30.98272727,0.9055555500000594,0.0,48.0089987795515,-1.4281818200000025
449.9,8431.101603872976,29.66888888,1.1636363500000755,8479.25227953951,31.07333333,0.9136363500000471,0.0,48.15067566653449,-1.4044444499999997
450.0,8434.07450944068,29.78727272,1.1666666499997405,8482.364218933011,31.16545454,0.911111099999772,0.0,48.28970949233226,-1.3781818199999982
450.1,8437.058970429942,29.90222221,1.1272727500000315,8485.485269437511,31.25555555,0.8909091000000444,0.0,48.42629900756979,-1.353333339999999
450.2,8440.05492257531,30.01272727,1.1388889000000688,8488.61522903301,31.34363636,0.8722222000000386,0.0,48.56030645770018,-1.3309090900000022
450.3,8443.061460432966,30.12999999,1.1681818000000703,8491.753910850512,31.42999999,0.854545450000046,0.0,48.692450417545174,-1.2999999999999972
450.4,8446.07950820177,30.24636363,1.1333333500000435,8494.90113812251,31.51454545,0.8388889000000574,0.0,48.82162992074058,-1.2681818199999988
450.5,8449.10901544022,30.35666666,1.0999999999997385,8498.05675428351,31.59777777,0.7863636499998279,0.0,48.947738843289955,-1.241111110000002
450.6,8452.149169159888,30.46636363,1.061111100000062,8501.22023408101,31.67181818,0.7555555500000821,0.0,49.07106492112341,-1.205454549999999
450.7,8455.19980355275,30.56888888,1.0454545500000734,8504.39126943401,31.74888888,0.722727250000105,0.0,49.19146588126108,-1.1799999999999997
450.8,8458.261049016488,30.67545454,1.06666670000007,8507.569532059511,31.81636363,0.6555556000000138,0.0,49.308483043023685,-1.140909090000001
450.9,8461.33230259794,30.78222222,1.0500000000000398,8510.75435024101,31.88,0.6363636500000212,0.0,49.42204764306936,-1.0977777799999977
451.0,8464.414502268697,30.88545454,1.0555555499997524,8513.945532059011,31.94363636,0.622222199999868,0.0,49.53102979031409,-1.058181819999998
451.1,8467.50681895133,30.99333333,1.04090910000005,8517.142936099011,32.00444444,0.5954545500000563,0.0,49.63611714768197,-1.0111111100000016
451.2,8470.610372859976,31.09363636,0.9833333000000835,8520.34629468451,32.06272727,0.588888900000029,0.0,49.735921824535254,-0.969090910000002
451.3,8473.723393437593,31.18999999,0.9818181500000378,8523.55554215901,32.12222222,0.5681817999999907,0.0,49.83214872141882,-0.9322222299999972
451.4,8476.846151958349,31.28999999,0.9611111500000504,8526.77047145151,32.17636363,0.5333333500000492,0.0,49.92431949315963,-0.886363639999999
451.5,8479.97911681167,31.38222222,0.9545454499997845,8529.99073407751,32.22888889,0.4863636499999018,0.0,50.011617265839774,-0.8466666700000012
451.6,8483.12146175305,31.48090908,0.905555550000031,8533.215860340011,32.27363636,0.45000000000001705,0.0,50.09439858696141,-0.7927272799999976
451.7,8486.273379789625,31.56333333,0.7863636500000837,8536.44548660251,32.31888889,0.4500000000000455,0.0,50.172106812885275,-0.7555555599999977
451.8,8489.432725982148,31.63818181,0.6944444499999918,8539.679612865011,32.36363636,0.4277777500000184,0.0,50.24688688286318,-0.725454550000002
451.9,8492.598883418992,31.70222222,0.6227273000000366,8542.91801690501,32.40444444,0.3727273000000366,0.0,50.31913348601915,-0.7022222199999995
452.0,8495.771520337626,31.76272727,0.561111099999863,8546.16014821801,32.43818182,0.34999999999993747,0.0,50.3886278803835,-0.6754545499999978
452.1,8498.949454587948,31.81444444,0.5318182000000604,8549.405779531011,32.47444444,0.36818180000003053,0.0,50.45632494306318,-0.6600000000000001
452.2,8502.13300483797,31.86909091,0.5222222500000839,8552.65509266201,32.51181818,0.39444445000000883,0.0,50.52208782404036,-0.6427272699999982
452.3,8505.321640828413,31.91888889,0.513636350000013,8555.90835023751,32.55333333,0.390909100000016,0.0,50.58670940909749,-0.6344444399999993
452.4,8508.5145620471,31.97181818,0.5277777500000411,8559.16551690401,32.59,0.38333335000004354,0.0,50.65095485691042,-0.6181818200000038
452.5,8511.713882781123,32.02444444,0.4999999999998863,8562.42651690401,32.63,0.4181817999999282,0.0,50.7126341228865,-0.6055555599999991
452.6,8514.917698709169,32.07181818,0.5277778000000808,8565.69169872201,32.67363636,0.38888889999995513,0.0,50.77400001284165,-0.6018181800000022
452.7,8518.127603968625,32.13,0.5681818000000476,8568.96076942901,32.70777778,0.281818200000032,0.0,50.83316546038528,-0.5777777799999981
452.8,8521.343205665698,32.18545454,0.5388888500000064,8572.232658318011,32.73,0.22399395000002187,0.0,50.88945265231208,-0.5445454599999948
452.9,8524.564464451283,32.23777777,0.5500000000000114,8575.50678714651,32.75257657,0.23181815000000938,0.0,50.94232269522835,-0.5147988000000012
453.0,8527.791177999443,32.29545454,0.5888888999998585,8578.783234156512,32.77636363,0.24822824999992577,0.0,50.99205615706874,-0.48090908999999726
453.1,8531.023665031167,32.35555555,0.6454545500000393,8582.062163449013,32.80222222,0.2818182000000604,0.0,51.038498417844494,-0.44666666999999904
453.2,8534.262599105596,32.42454545,0.6666666500000531,8585.343910923511,32.83272727,0.3111111000000335,0.0,51.08131181791554,-0.4081818200000029
453.3,8537.508264321401,32.48888888,0.7318182000001059,8588.628769509012,32.86444444,0.2863636499999984,0.0,51.12050518761215,-0.37555556000000223
453.4,8540.761685365333,32.57090909,0.8333333500000606,8591.916491731012,32.89,0.23333335000003785,0.0,51.154806365679455,-0.3190909099999999
453.5,8544.023247879673,32.65555555,0.8545454499998186,8595.206547286512,32.91111111,0.17272724999995148,0.0,51.18329940683874,-0.2555555599999977
453.6,8547.293261085424,32.74181818,0.8833333500000435,8598.498330114513,32.92454545,0.09444444999996904,0.0,51.205069029088456,-0.18272726999999378
453.7,8550.571688801403,32.83222222,0.9409090499999877,8601.791057387012,32.93,0.022727300000042305,0.0,51.21936858560981,-0.09777778000000126
453.8,8553.858687265498,32.92999999,0.9777777500000582,8605.084011932513,32.92909091,-0.027777750000012702,0.0,51.22532466701462,0.0009090799999995625
453.9,8557.154890967597,33.02777777,0.9500000000000739,8608.376688700511,32.92444445,-0.08636365000000978,0.0,51.22179773291553,0.10333331999999729
454.0,8560.461405412303,33.11999999,0.9499999999997613,8611.668501832011,32.91181818,-0.11666669999999613,0.0,51.20709641970839,0.20818180999999925
454.1,8563.777424024596,33.21777777,1.0227273000000991,8614.959148296512,32.90111111,-0.1363636000000099,0.0,51.18172427191482,0.31666665999999566
454.2,8567.10383598608,33.32454545,1.0222222500001124,8618.24843112501,32.88454546,-0.1777777500000468,0.0,51.14459513893072,0.439999990000004
454.3,8570.439870592405,33.42222222,0.9863636500000439,8621.535936176011,32.86555556,-0.18181819999998083,0.0,51.096065583606205,0.5566666600000048
454.4,8573.786418055584,33.52181818,0.9500000000000739,8624.82162304501,32.84818182,-0.18333334999996964,0.0,51.03520498942682,0.6736363599999962
454.5,8577.142538928832,33.61222222,0.8727272499998264,8628.105476580511,32.82888889,-0.2090908999999499,0.0,50.96293765167882,0.7833333299999978
454.6,8580.507363885992,33.69636363,0.7944444500000145,8631.387239207012,32.80636364,-0.22222219999997606,0.0,50.8798753210197,0.8899999899999997
454.7,8583.880437416463,33.77111111,0.7227273000000309,8634.66677961151,32.78444445,-0.23181820000002062,0.0,50.78634219504797,0.9866666599999974
454.8,8587.262782487154,33.84090909,0.6611111000000278,8637.944001834012,32.76,-0.227777800000041,0.0,50.68121934685771,1.0809090899999987
454.9,8590.652004653148,33.90333333,0.581818150000089,8641.21894627851,32.73888889,-0.22727270000001454,0.0,50.56694162536218,1.164444440000004
455.0,8594.047188988356,33.95727272,0.5222221999998453,8644.491617996011,32.71454546,-0.26111109999990845,0.0,50.4444290076554,1.2427272600000023
455.1,8597.447300051499,34.00777777,0.49545455000000516,8647.761678602512,32.68666667,-0.28181819999997515,0.0,50.314378551012446,1.321111099999996
455.2,8600.852417898002,34.05636363,0.47222225000004414,8651.028921027011,32.65818182,-0.32222225000001004,0.0,50.17650312900908,1.398181809999997
455.3,8604.263017107076,34.10222222,0.4545454500000119,8654.292941229012,32.62222222,-0.3590909000000124,0.0,50.02992412193595,1.480000000000004
